log10_frequency,log10_power,aggregation_level,hurst_estimate
-0.317387039240469,8.223897766832122,1,0.0672613432585011
-0.3164869467278065,7.50558985292167,1,0.0672613432585011
-0.3155887158349061,7.471041079986042,1,0.0672613432585011
-0.3146923388770549,8.098728289654758,1,0.0672613432585011
-0.3137978082170252,7.392246076266829,1,0.0672613432585011
-0.3129051162646843,8.218175561601338,1,0.0672613432585011
-0.312014255476608,7.838837220148928,1,0.0672613432585011
-0.3111252183556984,7.891982418559349,1,0.0672613432585011
-0.3102379974508049,8.147831077291114,1,0.0672613432585011
-0.3093525853563502,7.721533181283885,1,0.0672613432585011
-0.3084689747119583,8.039713919753227,1,0.0672613432585011
-0.3075871582020886,6.359568902468261,1,0.0672613432585011
-0.3067071285556717,8.240392743145508,1,0.0672613432585011
-0.3058288785457499,7.92749834118904,1,0.0672613432585011
-0.3049524009891212,7.7379761385659025,1,0.0672613432585011
-0.3040776887459865,7.468876661312001,1,0.0672613432585011
-0.3032047347196011,7.684705675018868,1,0.0672613432585011
-0.3023335318559287,7.149433684724703,1,0.0672613432585011
-0.3014640731432998,7.830268736045599,1,0.0672613432585011
-2.3010299956639813,10.694288936241646,5,-0.0906141784831233
-2.0,10.488405816525674,5,-0.0906141784831233
-1.8239087409443189,10.174727827168237,5,-0.0906141784831233
-1.6989700043360187,9.852541608747408,5,-0.0906141784831233
-1.6020599913279625,10.04073832095691,5,-0.0906141784831233
-1.5228787452803376,9.457720238798808,5,-0.0906141784831233
-1.4559319556497243,9.52165235956319,5,-0.0906141784831233
-1.3979400086720375,9.459962182419629,5,-0.0906141784831233
-1.3467874862246565,10.047845345328316,5,-0.0906141784831233
-1.3010299956639813,9.537687644063936,5,-0.0906141784831233
-1.259637310505756,9.553241048403432,5,-0.0906141784831233
-1.2218487496163564,9.7132506669585,5,-0.0906141784831233
-1.1870866433571443,9.78258001840246,5,-0.0906141784831233
-1.154901959985743,8.88681298765677,5,-0.0906141784831233
-1.1249387366083,9.21107928460901,5,-0.0906141784831233
-1.0969100130080565,9.273461064909336,5,-0.0906141784831233
-1.0705810742857071,9.565190874935736,5,-0.0906141784831233
-1.0457574905606752,9.879280658304518,5,-0.0906141784831233
-1.0222763947111522,7.710985429418611,5,-0.0906141784831233
-1.0,9.743027071499816,5,-0.0906141784831233
-0.978810700930062,9.825305453452716,5,-0.0906141784831233
-0.958607314841775,10.007543703696095,5,-0.0906141784831233
-0.9393021596463884,7.979771292772769,5,-0.0906141784831233
-0.9208187539523752,9.896694022832133,5,-0.0906141784831233
-0.9030899869919436,8.33099246923873,5,-0.0906141784831233
-0.8860566476931632,8.815161408188436,5,-0.0906141784831233
-0.8696662315049939,9.190012577125334,5,-0.0906141784831233
-0.8538719643217619,9.822190002530435,5,-0.0906141784831233
-0.8386319977650252,10.08547719235265,5,-0.0906141784831233
-0.8239087409443188,9.03126757971194,5,-0.0906141784831233
-0.8096683018297085,8.455158608656912,5,-0.0906141784831233
-0.7958800173440752,9.372022570303583,5,-0.0906141784831233
-0.7825160557860937,8.223164734614777,5,-0.0906141784831233
-0.7695510786217261,9.483773342022314,5,-0.0906141784831233
-0.7569619513137056,9.13292986126918,5,-0.0906141784831233
-0.744727494896694,8.979038317037956,5,-0.0906141784831233
-0.7328282715969863,8.492829818627344,5,-0.0906141784831233
-0.721246399047171,9.644951422729564,5,-0.0906141784831233
-0.7099653886374819,9.74495270100462,5,-0.0906141784831233
-0.6989700043360187,9.364280782175545,5,-0.0906141784831233
-0.6882461389442457,9.494064426366108,5,-0.0906141784831233
-0.6777807052660807,9.906204901299835,5,-0.0906141784831233
-0.6675615400843947,9.078479767061957,5,-0.0906141784831233
-0.6575773191777937,9.354872435531826,5,-0.0906141784831233
-0.6478174818886375,9.20685137572496,5,-0.0906141784831233
-0.638272163982407,8.975460404096099,5,-0.0906141784831233
-0.6289321377282637,9.699399385743844,5,-0.0906141784831233
-0.619788758288394,9.190321447503456,5,-0.0906141784831233
-0.6108339156354675,9.06079693758644,5,-0.0906141784831233
-0.6020599913279624,9.194930817152146,5,-0.0906141784831233
-0.5934598195660448,9.856767490173205,5,-0.0906141784831233
-0.585026652029182,8.909723997201162,5,-0.0906141784831233
-0.5767541260631921,9.374601237705033,5,-0.0906141784831233
-0.5686362358410126,9.50397072300284,5,-0.0906141784831233
-0.5606673061697374,8.781903603026203,5,-0.0906141784831233
-0.5528419686577808,9.645488814278162,5,-0.0906141784831233
-0.5451551399914898,8.798902509910342,5,-0.0906141784831233
-0.5376020021010439,7.825976129642957,5,-0.0906141784831233
-0.530177984021837,8.787714394176044,5,-0.0906141784831233
-0.5228787452803376,8.477820768957628,5,-0.0906141784831233
-0.5157001606532141,7.804851693553722,5,-0.0906141784831233
-0.5086383061657274,8.83390486737752,5,-0.0906141784831233
-0.5016894462103995,8.363292664184085,5,-0.0906141784831233
-0.494850021680094,8.29195243248644,5,-0.0906141784831233
-0.4881166390211255,8.36802471844859,5,-0.0906141784831233
-0.4814860601221125,9.089233533576664,5,-0.0906141784831233
-0.4749551929631547,8.449835685891994,5,-0.0906141784831233
-0.4685210829577448,9.264134091642346,5,-0.0906141784831233
-0.4621809049267258,9.034084305172476,5,-0.0906141784831233
-0.4559319556497243,8.962325584383734,5,-0.0906141784831233
-0.4497716469449059,9.150073631533436,5,-0.0906141784831233
-0.4436974992327127,7.75292828619494,5,-0.0906141784831233
-0.4377071355435253,8.861187288910763,5,-0.0906141784831233
-0.431798275933005,8.833724741192796,5,-0.0906141784831233
-0.4259687322722811,8.999969758125463,5,-0.0906141784831233
-0.4202164033831898,7.238561198252513,5,-0.0906141784831233
-0.4145392704914993,8.2798335579688,5,-0.0906141784831233
-0.4089353929735008,7.468053458040571,5,-0.0906141784831233
-0.4034029043735397,8.931825418865163,5,-0.0906141784831233
-0.3979400086720376,9.145106014707114,5,-0.0906141784831233
-0.3925449767853314,8.129502732307417,5,-0.0906141784831233
-0.3872161432802645,8.463243741334898,5,-0.0906141784831233
-0.3819519032879073,8.596331595306067,5,-0.0906141784831233
-0.3767507096020995,8.837301715421948,5,-0.0906141784831233
-0.3716110699496884,8.263411906071699,5,-0.0906141784831233
-0.3665315444204134,8.52686484925267,5,-0.0906141784831233
-0.3615107430453627,8.882048950579527,5,-0.0906141784831233
-0.3565473235138126,8.159403831958599,5,-0.0906141784831233
-0.3516399890190684,9.06651800667132,5,-0.0906141784831233
-0.3467874862246563,8.099912551939218,5,-0.0906141784831233
-0.3419886033428876,7.904473608611751,5,-0.0906141784831233
-0.3372421683184259,9.156519479723285,5,-0.0906141784831233
-0.332547047110046,8.92008411402549,5,-0.0906141784831233
-0.3279021420642825,8.295372054420913,5,-0.0906141784831233
-0.3233063903751334,7.679234281355807,5,-0.0906141784831233
-0.3187587626244128,8.74559580528748,5,-0.0906141784831233
-0.3142582613977364,8.480870614718873,5,-0.0906141784831233
-0.3098039199714863,9.047826529924777,5,-0.0906141784831233
-0.3053948010664313,8.928434584801497,5,-0.0906141784831233
-0.3010299956639812,9.061457907751253,5,-0.0906141784831233
-2.0,10.995551541084666,10,-0.1028497530816904
-1.6989700043360187,10.794131735313522,10,-0.1028497530816904
-1.5228787452803376,10.469098871129832,10,-0.1028497530816904
-1.3979400086720375,10.156207240255146,10,-0.1028497530816904
-1.3010299956639813,10.341338778189504,10,-0.1028497530816904
-1.2218487496163564,9.738738355212128,10,-0.1028497530816904
-1.154901959985743,9.863547047755672,10,-0.1028497530816904
-1.0969100130080565,9.67691052724911,10,-0.1028497530816904
-1.0457574905606752,10.34348800208147,10,-0.1028497530816904
-1.0,9.848741876937009,10,-0.1028497530816904
-0.958607314841775,9.751769442358908,10,-0.1028497530816904
-0.9208187539523752,10.017010457354491,10,-0.1028497530816904
-0.8860566476931632,10.01703406364864,10,-0.1028497530816904
-0.8538719643217619,9.02786540794802,10,-0.1028497530816904
-0.8239087409443188,9.430780321736242,10,-0.1028497530816904
-0.7958800173440752,9.627011417741798,10,-0.1028497530816904
-0.7695510786217261,9.753288090659098,10,-0.1028497530816904
-0.744727494896694,10.124459872027003,10,-0.1028497530816904
-0.721246399047171,8.323742251639684,10,-0.1028497530816904
-0.6989700043360187,9.961189057094058,10,-0.1028497530816904
-0.6777807052660807,10.1256929975138,10,-0.1028497530816904
-0.6575773191777937,10.26546107660943,10,-0.1028497530816904
-0.638272163982407,7.897951976523906,10,-0.1028497530816904
-0.619788758288394,10.119239614711894,10,-0.1028497530816904
-0.6020599913279624,6.986570143505854,10,-0.1028497530816904
-0.585026652029182,9.002634951902545,10,-0.1028497530816904
-0.5686362358410126,9.090820221793583,10,-0.1028497530816904
-0.5528419686577808,10.043516416730782,10,-0.1028497530816904
-0.5376020021010439,10.158498924632216,10,-0.1028497530816904
-0.5228787452803376,9.098135695408558,10,-0.1028497530816904
-0.5086383061657274,7.763986397232662,10,-0.1028497530816904
-0.494850021680094,9.17377529962634,10,-0.1028497530816904
-0.4814860601221125,8.875145403827837,10,-0.1028497530816904
-0.4685210829577448,9.801505757967618,10,-0.1028497530816904
-0.4559319556497243,9.05963469419302,10,-0.1028497530816904
-0.4436974992327127,9.067801086041923,10,-0.1028497530816904
-0.431798275933005,8.531298485038027,10,-0.1028497530816904
-0.4202164033831898,9.882179711326764,10,-0.1028497530816904
-0.4089353929735008,9.934683785547907,10,-0.1028497530816904
-0.3979400086720376,9.23879158610558,10,-0.1028497530816904
-0.3872161432802645,9.770137604595364,10,-0.1028497530816904
-0.3767507096020995,10.0426277387042,10,-0.1028497530816904
-0.3665315444204134,9.53675197215472,10,-0.1028497530816904
-0.3565473235138126,9.873319045438508,10,-0.1028497530816904
-0.3467874862246563,9.017220160544296,10,-0.1028497530816904
-0.3372421683184259,9.850740040019623,10,-0.1028497530816904
-0.3279021420642825,9.987127321029542,10,-0.1028497530816904
-0.3187587626244128,9.65774572210326,10,-0.1028497530816904
-0.3098039199714863,10.080287774381674,10,-0.1028497530816904
-0.3010299956639812,8.433139296048799,10,-0.1028497530816904
-1.3010299956639813,11.691237876140416,50,0.2282101303058617
-1.0,11.527604069549334,50,0.2282101303058617
-0.8239087409443187,11.103607371739336,50,0.2282101303058617
-0.6989700043360187,10.722092367802404,50,0.2282101303058617
-0.6020599913279624,11.002396594595451,50,0.2282101303058617
-0.5228787452803375,10.229306780994962,50,0.2282101303058617
-0.4559319556497243,10.48679543360208,50,0.2282101303058617
-0.3979400086720376,10.409828288994346,50,0.2282101303058617
-0.3467874862246563,10.45519345940067,50,0.2282101303058617
-0.3010299956639812,9.08866998941803,50,0.2282101303058617
-1.0,11.962632252974132,100,
-0.6989700043360187,11.85925111456864,100,
-0.5228787452803375,11.492946777343697,100,
-0.3979400086720376,10.378038064974527,100,
-0.3010299956639812,11.256178541796054,100,
-0.3010299956639812,9.34054164375181,500,
